id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
1693,0,1,2,1,248,1105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,16,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,2
1694,0,1,2,1,290,751,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
1695,0,1,2,1,298,626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,255,255,1,0,0,0,0,0,0,0,2
1696,0,1,2,1,294,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,17,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,2
1697,0,1,2,1,284,2251,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,0.22,255,255,1,0,0,0,0,0,0,0,2
1698,0,1,2,1,280,290,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,19,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,2
1699,0,1,2,1,288,751,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,29,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,2
1700,0,1,2,1,292,671,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,34,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,2
1701,0,1,2,1,328,590,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
1702,0,1,2,1,293,602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,20,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,2
1703,0,1,2,1,290,520,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,39,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,2
1704,0,1,2,1,207,912,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
1705,0,1,2,1,206,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
1706,0,1,2,1,215,1538,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,24,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,2
1707,0,1,2,1,216,1433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,34,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,2
1708,0,1,2,1,225,1155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,1,0,0.38,255,255,1,0,0,0,0,0,0,0,2
1709,0,1,2,1,209,412,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,18,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,2
1710,0,1,2,1,216,434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,2
1711,0,1,2,1,217,458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,40,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,2
1712,0,1,2,1,219,406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,17,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0,2
1713,0,1,2,1,220,482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,37,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,2
1714,0,1,2,1,290,575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0.5,255,255,1,0,0,0,0,0,0,0,2
1715,0,1,2,1,286,2446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,24,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,2
1716,0,1,2,1,292,520,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,43,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,2
1717,0,1,2,1,317,516,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,255,255,1,0,0,0,0,0,0,0,2
1718,0,1,2,1,315,511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,21,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0,0,2
1719,0,1,2,1,315,492,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,33,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,2
1720,0,1,2,1,304,455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
1721,0,1,2,1,307,484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,22,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0,0,2
1722,0,1,2,1,300,362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,35,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,2
1723,0,1,2,1,306,9585,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
1724,0,1,2,1,309,1767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,16,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,2
1725,0,1,2,1,303,466,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,29,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,2
1726,0,1,2,1,312,487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,41,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,2
1727,0,1,2,1,297,1433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0,2
1728,0,1,2,1,296,1761,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,21,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,2
1729,0,1,2,1,288,434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,32,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,2
1730,0,1,2,1,305,575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
1731,0,1,2,1,308,1658,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,16,0,0,0,0,1,0,0.19,255,255,1,0,0,0,0,0,0,0,2
1732,0,1,2,1,303,466,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,27,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,2
1733,0,1,2,1,312,487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,40,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,2
1734,0,1,2,1,287,439,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,18,0,0,0,0,1,0,0.22,255,255,1,0,0,0,0,0,0,0,2
1735,0,1,2,1,292,482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,39,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,2
1736,0,1,2,1,288,575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,2
1737,0,1,2,1,288,546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,20,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,2
1738,0,1,2,1,286,447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,38,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,2
1739,0,1,2,1,313,4154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0,2
1740,0,1,2,1,301,516,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,17,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0,2
1741,0,1,2,1,316,1422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,27,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,2
1742,0,1,2,1,309,467,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,39,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,2
1743,0,1,2,1,301,458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,50,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,2
1744,0,1,2,1,287,455,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,12,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,2
1745,0,1,2,1,288,511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,32,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,2
1746,0,1,2,1,288,492,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,50,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,2
1747,0,1,2,1,289,406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,33,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,2
1748,0,1,2,1,289,434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,54,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,2
1749,0,1,2,1,196,410,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,1,0,0.27,3,255,1,0,0.33,0.01,0,0,0,0,2
1750,0,1,2,1,206,3080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,45,0,0,0,0,1,0,0.09,13,255,1,0,0.08,0.01,0,0,0,0,2
1751,0,1,2,1,197,1256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,1,0,0.2,23,255,1,0,0.04,0.01,0,0,0,0,2
1752,0,1,2,1,200,1276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,49,0,0,0,0,1,0,0.08,33,255,1,0,0.03,0.01,0,0,0,0,2
1753,0,1,2,7,292,12335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,20,0.14,0.05,0,0,1,0,0.2,43,255,1,0,0.02,0.01,0.02,0,0,0,2
1754,0,1,2,1,284,5208,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,52,0.06,0.02,0,0,1,0,0.08,53,255,1,0,0.02,0.01,0.02,0,0,0,2
1755,0,1,2,1,298,375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,1,0,0.2,63,255,1,0,0.02,0.01,0.02,0,0,0,2
1756,0,1,2,1,291,12334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,21,0,0,0,0,1,0,0.24,73,255,1,0,0.01,0.01,0.01,0,0,0,2
1757,0,1,2,1,284,5208,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,52,0,0,0,0,1,0,0.08,83,255,1,0,0.01,0.01,0.01,0,0,0,2
1758,0,1,2,1,199,844,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,33,0,0,0,0,1,0,0.09,93,255,1,0,0.01,0.01,0.01,0,0,0,2
1759,0,1,2,1,146,32439,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,103,255,1,0,0.01,0.01,0.01,0,0,0,2
1760,0,1,2,1,200,264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,38,0,0,0,0,1,0,0.11,113,255,1,0,0.01,0.01,0.01,0,0,0,2
1761,0,1,2,1,284,1280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,1,0,0.57,123,255,1,0,0.01,0.01,0.01,0,0,0,2
1762,0,1,2,1,293,3080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,37,0,0,0,0,1,0,0.14,133,255,1,0,0.01,0.01,0.01,0,0,0,2
1763,0,1,2,1,222,1569,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,14,0,0,0,0,1,0,0.21,143,255,1,0,0.01,0.01,0.01,0,0,0,2
1764,0,1,2,1,217,1276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,51,0,0,0,0,1,0,0.08,153,255,1,0,0.01,0.01,0.01,0,0,0,2
1765,0,1,2,1,293,12334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,21,0,0,0,0,1,0,0.19,163,255,1,0,0.01,0.01,0.01,0,0,0,2
1766,0,1,2,1,286,5208,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,53,0,0,0,0,1,0,0.08,173,255,1,0,0.01,0.01,0.01,0,0,0,2
1767,0,1,2,1,300,375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,1,0,0.18,183,255,1,0,0.01,0.01,0.01,0,0,0,2
1768,0,1,2,1,287,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,32,0,0,0,0,1,0,0.16,193,255,1,0,0.01,0.01,0.01,0,0,0,2
1769,0,1,2,1,286,5208,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,52,0,0,0,0,1,0,0.08,203,255,1,0,0,0.01,0,0,0,0,2
1770,0,1,2,1,286,751,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,28,0,0,0,0,1,0,0.11,213,255,1,0,0,0.01,0,0,0,0,2
1771,0,1,2,1,279,32439,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,223,255,1,0,0,0.01,0,0,0,0,2
1772,0,1,2,1,286,844,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,39,0,0,0,0,1,0,0.1,233,255,1,0,0,0.01,0,0,0,0,2
1773,0,1,2,1,283,410,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0,1,0,0.18,243,255,1,0,0,0.01,0,0,0,0,2
1774,0,1,2,1,293,3080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,50,0,0,0,0,1,0,0.1,253,255,1,0,0,0.01,0,0,0,0,2
1775,0,1,2,1,207,17353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,1,0,0.5,5,255,1,0,0.2,0.01,0,0,0,0,2
1776,0,1,2,1,212,1997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,15,255,1,0,0.07,0.01,0,0,0,0,2
1777,0,1,2,1,158,7698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.01,0,0,0,0,2
1778,0,1,2,1,215,1007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.02,0,0,0,0,2
1779,0,1,2,1,227,4430,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,16,255,1,0,0.06,0.02,0,0,0,0,2
1780,0,1,2,1,178,6128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,26,255,1,0,0.04,0.02,0,0,0,0,2
1781,0,1,2,1,234,901,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,36,255,1,0,0.03,0.02,0,0,0,0,2
1782,0,1,2,1,222,1226,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,46,255,1,0,0.02,0.02,0,0,0,0,2
1783,0,1,2,1,224,690,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.02,0,0,0,0,2
1784,0,1,2,1,166,13899,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,16,255,1,0,0.06,0.02,0,0,0,0,2
1785,0,1,2,1,203,239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,26,255,1,0,0.04,0.02,0,0,0,0,2
1786,0,1,2,1,261,399,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,36,255,1,0,0.03,0.02,0,0,0,0,2
1787,0,1,2,1,256,1547,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,46,255,1,0,0.02,0.02,0,0,0,0,2
1788,0,1,2,1,292,8594,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.03,0,0,0,0,2
1789,0,1,2,1,313,546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,8,255,1,0,0.12,0.04,0,0,0,0,2
1790,0,1,2,1,312,402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,18,255,1,0,0.06,0.04,0,0,0,0,2
1791,0,1,2,1,317,1798,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,28,255,1,0,0.04,0.04,0,0,0,0,2
1792,0,1,2,1,244,783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,2,255,1,0,0.5,0.04,0,0,0,0,2
1793,0,1,2,1,204,394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,1,0,0.43,10,255,1,0,0.1,0.04,0,0,0,0,2
1794,0,1,2,1,205,4109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,20,255,1,0,0.05,0.04,0,0,0,0,2
1795,0,1,2,1,203,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,30,255,1,0,0.03,0.04,0,0,0,0,2
1796,0,1,2,1,305,1496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.05,0,0,0,0,2
1797,0,1,2,1,225,3776,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,8,255,1,0,0.12,0.05,0,0,0,0,2
1798,0,1,2,1,197,448,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,255,1,0,0.33,0.07,0,0,0,0,2
1799,0,1,2,1,282,18880,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,10,255,1,0,0.1,0.07,0,0,0,0,2
1800,0,1,2,1,282,18880,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,1,0,0.23,20,255,1,0,0.05,0.07,0,0,0,0,2
1801,0,1,2,1,284,3608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,0.22,30,255,1,0,0.03,0.07,0,0,0,0,2
1802,0,1,2,1,207,1279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,40,255,1,0,0.03,0.07,0,0,0,0,2
1803,0,1,2,1,197,15085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,50,255,1,0,0.02,0.06,0,0,0,0,2
1804,0,1,2,1,144,7431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,60,255,1,0,0.02,0.06,0,0,0,0,2
1805,0,1,2,1,198,3608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,70,255,1,0,0.01,0.06,0,0,0,0,2
1806,0,1,2,1,198,3608,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,80,255,1,0,0.01,0.06,0,0,0,0,2
1807,0,1,2,1,198,3487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,90,255,1,0,0.01,0.06,0,0,0,0,2
1808,0,1,2,1,207,1279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,100,255,1,0,0.01,0.05,0,0,0,0,2
1809,0,1,2,1,229,1284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,110,255,1,0,0.01,0.05,0,0,0,0,2
1810,0,1,2,1,302,2605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,1,0,0.23,9,255,1,0,0.11,0.06,0,0,0,0,2
1811,0,1,2,1,216,2605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,19,255,1,0,0.05,0.06,0,0,0,0,2
1812,0,1,2,1,216,2605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,29,255,1,0,0.03,0.06,0,0,0,0,2
1813,0,1,2,1,202,894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.06,0,0,0,0,2
1814,0,1,2,1,202,2545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,16,255,1,0,0.06,0.05,0,0,0,0,2
1815,0,1,2,1,202,1080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1,0,0,26,255,1,0,0.04,0.05,0,0,0,0,2
1816,0,1,2,1,213,5446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,4,255,1,0,0.25,0.05,0,0,0,0,2
1817,0,1,2,1,296,47702,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,1,0,0.22,9,255,1,0,0.11,0.06,0,0,0,0,2
1818,0,1,2,1,297,2447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,1,0,0.14,2,255,1,0,0.5,0.05,0,0,0,0,2
1819,0,1,2,1,294,920,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,8,255,1,0,0.12,0.06,0,0,0,0,2
1820,0,1,2,1,294,866,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,18,255,1,0,0.06,0.06,0,0,0,0,2
1821,0,1,2,1,293,898,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,28,255,1,0,0.04,0.06,0,0,0,0,2
1822,0,1,2,1,296,839,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,1,0,0,38,255,1,0,0.03,0.05,0,0,0,0,2
1823,0,1,2,1,304,1854,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,1,0,0.18,48,255,1,0,0.02,0.04,0,0,0,0,2
1824,0,1,2,1,305,879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,58,255,1,0,0.02,0.03,0,0,0,0,2
1825,0,1,2,1,304,1854,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,68,255,1,0,0.01,0.03,0,0,0,0,2
1826,0,1,2,1,324,13371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,78,255,1,0,0.01,0.03,0,0,0,0,2
1827,0,1,2,1,322,4252,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,88,255,1,0,0.01,0.03,0,0,0,0,2
1828,0,1,2,1,181,1578,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,3,255,1,0,0.33,0.04,0,0,0,0,2
1829,0,1,2,1,219,3178,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,4,255,1,0,0.25,0.04,0,0,0,0,2
1830,0,1,2,1,210,1417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,14,255,1,0,0.07,0.04,0,0,0,0,2
1831,0,1,2,1,312,8053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,24,255,1,0,0.04,0.04,0,0,0,0,2
1832,0,1,2,1,311,2900,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,34,255,1,0,0.03,0.04,0,0,0,0,2
1833,0,1,2,1,229,524,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,8,255,1,0,0.12,0.04,0,0,0,0,2
1834,0,1,2,1,229,1247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,18,255,1,0,0.06,0.04,0,0,0,0,2
1835,0,1,2,1,171,6172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,28,255,1,0,0.04,0.04,0,0,0,0,2
1836,0,1,2,1,237,1093,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,38,255,1,0,0.03,0.04,0,0,0,0,2
1837,0,1,2,1,236,1019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,48,255,1,0,0.02,0.04,0,0,0,0,2
1838,0,1,2,1,229,1256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,58,255,1,0,0.02,0.04,0,0,0,0,2
1839,0,1,2,1,233,1120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,68,255,1,0,0.01,0.04,0,0,0,0,2
1840,0,1,2,1,230,627,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,78,255,1,0,0.01,0.04,0,0,0,0,2
1841,0,1,2,1,232,762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,1,0,0,88,255,1,0,0.01,0.03,0,0,0,0,2
1842,0,1,2,1,230,1120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,98,255,1,0,0.01,0.02,0,0,0,0,2
1843,0,1,2,1,227,627,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,108,255,1,0,0.01,0.02,0,0,0,0,2
