id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
3664,0,1,2,1,203,4929,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0,1,0,0.11,37,255,1,0,0.03,0.01,0,0,0,0,2
3665,0,1,2,1,204,74810,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,28,0,0,0,0,1,0,0.07,47,255,1,0,0.02,0.01,0,0,0,0,2
3666,0,1,2,1,214,11071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,57,255,1,0,0.02,0.01,0,0,0,0,2
3667,0,1,2,1,170,5295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,67,255,1,0,0.01,0.01,0,0,0,0,2
3668,0,1,2,1,272,913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,9,255,1,0,0.11,0.01,0,0,0,0,2
3669,0,1,2,1,272,60397,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,19,255,1,0,0.05,0.01,0,0,0,0,2
3670,0,1,2,1,219,3443,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,10,255,1,0,0.1,0.02,0,0,0,0,2
3671,0,1,2,1,263,4895,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,3,255,1,0,0.33,0.02,0,0,0,0,2
3672,0,1,2,1,331,2109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,1,0,0.14,13,255,1,0,0.08,0.02,0,0,0,0,2
3673,0,1,2,1,236,2125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,23,255,1,0,0.04,0.02,0,0,0,0,2
3674,0,1,2,1,240,2129,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,33,255,1,0,0.03,0.02,0,0,0,0,2
3675,0,1,2,1,174,4895,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,43,255,1,0,0.02,0.02,0,0,0,0,2
3676,0,1,2,1,239,2125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,53,255,1,0,0.02,0.02,0,0,0,0,2
3677,0,1,2,1,177,1718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,0,0.18,63,255,1,0,0.02,0.02,0,0,0,0,2
3678,0,1,2,1,240,125015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,1,0,0.18,73,255,1,0,0.01,0.02,0,0,0,0,2
3679,0,1,2,1,231,19361,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,21,0,0,0,0,1,0,0.1,83,255,1,0,0.01,0.02,0,0,0,0,2
3680,0,1,2,1,256,125015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,1,0,0.27,93,255,1,0,0.01,0.02,0,0,0,0,2
3681,0,1,2,1,247,19361,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,21,0,0,0,0,1,0,0.14,103,255,1,0,0.02,0.02,0,0,0,0,2
3682,0,1,2,1,204,569,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,9,255,1,0,0.11,0.03,0,0,0,0,2
3683,0,1,2,1,232,15681,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.03,0,0,0,0,2
3684,0,1,2,1,295,604,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,11,255,1,0,0.09,0.03,0,0,0,0,2
3685,0,1,2,1,302,347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,21,255,1,0,0.05,0.03,0,0,0,0,2
3686,0,1,2,1,344,572,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,17,0,0,0,0,1,0,0.12,31,255,1,0,0.03,0.03,0,0,0,0,2
3687,0,1,2,1,358,2811,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,27,0,0,0,0,1,0,0.07,41,255,1,0,0.02,0.03,0,0,0,0,2
3688,0,1,2,1,239,1519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,8,255,1,0,0.12,0.03,0,0,0,0,2
3689,0,1,2,1,335,2415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,29,0,0,0,0,1,0,0.07,9,255,1,0,0.11,0.04,0,0,0,0,2
3690,0,1,2,1,246,1243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,4,255,1,0,0.25,0.04,0,0,0,0,2
3691,0,1,2,1,167,3503,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,14,255,1,0,0.07,0.04,0,0,0,0,2
3692,0,1,2,1,240,2037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,24,255,1,0,0.04,0.04,0,0,0,0,2
3693,0,1,2,7,226,51100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0.2,0.17,0,0,1,0,0.33,34,255,1,0,0.03,0.04,0.03,0,0,0,2
3694,0,1,2,1,250,80263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,44,255,1,0,0.02,0.04,0.02,0,0,0,2
3695,0,1,2,1,241,913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,54,255,1,0,0.02,0.03,0.02,0,0,0,2
3696,0,1,2,1,274,9439,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,64,255,1,0,0.02,0.03,0.02,0,0,0,2
3697,0,1,2,1,349,2028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,74,255,1,0,0.01,0.02,0.01,0,0,0,2
3698,0,1,2,1,340,1987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,1,0,0,84,255,1,0,0.01,0.02,0.01,0,0,0,2
3699,0,1,2,1,343,5109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,1,0,0,94,255,1,0,0.01,0.02,0.01,0,0,0,2
3700,0,1,2,1,231,3105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,104,255,1,0,0.01,0.02,0.01,0,0,0,2
3701,0,1,2,1,211,373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,114,255,1,0,0.01,0.02,0.01,0,0,0,2
3702,0,1,2,1,221,913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,124,255,1,0,0.01,0.02,0.01,0,0,0,2
3703,0,1,2,1,241,913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,134,255,1,0,0.01,0.02,0.01,0,0,0,2
3704,0,1,2,1,312,13647,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,1,0,0.3,144,255,1,0,0.01,0.02,0.01,0,0,0,2
3705,0,1,2,1,297,373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,154,255,1,0,0.01,0.02,0.01,0,0,0,2
3706,0,1,2,1,307,913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,17,0,0,0,0,1,0,0.12,164,255,1,0,0.01,0.02,0.01,0,0,0,2
3707,0,1,2,1,266,3028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,174,255,1,0,0.01,0.02,0.01,0,0,0,2
3708,0,1,2,1,324,2002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,184,255,1,0,0.01,0.02,0.01,0,0,0,2
3709,0,1,2,1,310,433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,9,255,1,0,0.11,0.02,0,0,0,0,2
3710,0,1,2,1,308,404,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,19,255,1,0,0.05,0.02,0,0,0,0,2
3711,0,1,2,1,310,654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,1,0,0,29,255,1,0,0.03,0.02,0,0,0,0,2
3712,0,1,2,1,312,1359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.03,0,0,0,0,2
3713,0,1,2,1,319,525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,16,255,1,0,0.06,0.02,0,0,0,0,2
3714,0,1,2,1,309,1748,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,26,255,1,0,0.04,0.02,0,0,0,0,2
3715,0,1,2,1,245,15385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,36,255,1,0,0.03,0.02,0,0,0,0,2
3716,0,1,2,1,315,525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,46,255,1,0,0.02,0.02,0,0,0,0,2
3717,0,1,2,1,300,1649,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,56,255,1,0,0.02,0.02,0,0,0,0,2
3718,0,1,2,1,212,1292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,8,255,1,0,0.12,0.02,0,0,0,0,2
3719,0,1,2,1,210,18479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,18,255,1,0,0.06,0.02,0,0,0,0,2
3720,0,1,2,1,234,1578,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,28,255,1,0,0.04,0.02,0,0,0,0,2
3721,0,1,2,1,218,1155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,8,255,1,0,0.12,0.02,0,0,0,0,2
3722,0,1,2,1,199,1183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,1,0,0.12,4,255,1,0,0.25,0.03,0,0,0,0,2
3723,0,1,2,1,283,1668,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.03,0,0,0,0,2
3724,0,1,2,1,284,8141,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,13,255,1,0,0.08,0.03,0,0,0,0,2
3725,0,1,2,1,296,2810,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,23,255,1,0,0.04,0.03,0,0,0,0,2
3726,0,1,2,1,291,1236,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.33,0.33,0,0,1,0,0,3,255,1,0,0.33,0.04,0.33,0,0,0,2
3727,0,1,2,1,292,10420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.08,0.08,0,0,1,0,0,13,255,1,0,0.08,0.04,0.08,0,0,0,2
3728,0,1,2,1,319,1467,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0.04,0.04,0,0,1,0,0,23,255,1,0,0.04,0.04,0.04,0,0,0,2
3729,0,1,2,1,301,1349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,34,0.03,0.03,0,0,1,0,0.06,33,255,1,0,0.03,0.04,0.03,0,0,0,2
3730,0,1,2,1,310,759,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,6,255,1,0,0.17,0.05,0,0,0,0,2
3731,0,1,2,1,192,751,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,1,0,0.2,16,255,1,0,0.06,0.05,0,0,0,0,2
3732,0,1,2,1,233,760,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,1,0,0.67,26,255,1,0,0.04,0.05,0,0,0,0,2
3733,0,1,2,1,279,757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,1,0,0.25,36,255,1,0,0.03,0.05,0,0,0,0,2
3734,0,1,2,1,279,751,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,1,0,0.25,46,255,1,0,0.02,0.05,0,0,0,0,2
3735,0,1,2,1,209,757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,56,255,1,0,0.02,0.05,0,0,0,0,2
3736,0,1,2,1,209,757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,1,0,0.25,66,255,1,0,0.02,0.05,0,0,0,0,2
3737,0,1,2,1,235,760,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,1,0,0.15,76,255,1,0,0.01,0.04,0,0,0,0,2
3738,0,1,2,1,210,755,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,86,255,1,0,0.01,0.04,0,0,0,0,2
3739,0,1,2,1,208,751,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,1,0,0.25,96,255,1,0,0.01,0.04,0,0,0,0,2
3740,0,1,2,1,349,578,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,106,255,1,0,0.01,0.04,0,0,0,0,2
3741,0,1,2,1,279,751,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,1,0,0.13,116,255,1,0,0.01,0.04,0,0,0,0,2
3742,0,1,2,1,192,757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0.4,126,255,1,0,0.01,0.04,0,0,0,0,2
3743,0,1,2,1,279,757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,1,0,0.25,136,255,1,0,0.01,0.04,0,0,0,0,2
3744,0,1,2,1,208,751,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,1,0,0.17,146,255,1,0,0.01,0.04,0,0,0,0,2
3745,0,1,2,1,256,758,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,1,0,0.25,156,255,1,0,0.01,0.04,0,0,0,0,2
3746,0,1,2,1,286,1054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,4,255,1,0,0.25,0.04,0,0,0,0,2
3747,0,1,2,1,230,1092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,14,255,1,0,0.07,0.04,0,0,0,0,2
3748,0,1,2,1,141,16617,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,255,1,0,0.33,0.04,0,0,0,0,2
3749,0,1,2,1,187,1046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,15,0,0,0,0,1,0,0.13,13,255,1,0,0.08,0.04,0,0,0,0,2
3750,0,1,2,1,304,784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,23,255,1,0,0.04,0.04,0,0,0,0,2
3751,0,1,2,1,185,1263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,1,0,0.15,33,255,1,0,0.03,0.03,0,0,0,0,2
3752,0,1,2,1,220,891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,1,0,0.5,43,255,1,0,0.02,0.03,0,0,0,0,2
3753,0,1,2,1,185,1263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,1,0,0.33,53,255,1,0,0.02,0.03,0,0,0,0,2
3754,0,1,2,1,221,316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.75,63,255,1,0,0.02,0.03,0,0,0,0,2
3755,0,1,2,1,141,16617,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,73,255,1,0,0.01,0.02,0,0,0,0,2
3756,0,1,2,1,191,934,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,15,0,0,0,0,1,0,0.13,83,255,1,0,0.01,0.02,0,0,0,0,2
3757,0,1,2,1,221,934,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,26,0,0,0,0,1,0,0.12,93,255,1,0,0.01,0.02,0,0,0,0,2
3758,0,1,2,1,229,1263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,13,0,0,0,0,1,0,0.31,103,255,1,0,0.01,0.02,0,0,0,0,2
3759,0,1,2,1,214,1319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,0.22,113,255,1,0,0.01,0.02,0,0,0,0,2
3760,0,1,2,1,278,944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,123,255,1,0,0.01,0.02,0,0,0,0,2
3761,0,1,2,1,296,784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,133,255,1,0,0.01,0.02,0,0,0,0,2
3762,0,1,2,1,228,16617,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,143,255,1,0,0.01,0.02,0,0,0,0,2
3763,0,1,2,1,278,934,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,15,0,0,0,0,1,0,0.13,153,255,1,0,0.01,0.02,0,0,0,0,2
3764,0,1,2,1,303,308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,0,0,0,0,1,0,0.18,163,255,1,0,0.01,0.02,0,0,0,0,2
3765,0,1,2,1,307,891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,1,0,0.17,173,255,1,0,0.01,0.02,0,0,0,0,2
3766,0,1,2,1,276,308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,1,0,0.2,183,255,1,0,0.01,0.02,0,0,0,0,2
3767,0,1,2,1,300,2325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,193,255,1,0,0.01,0.02,0,0,0,0,2
3768,0,1,2,1,202,784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,203,255,1,0,0,0.02,0,0,0,0,2
3769,0,1,2,1,308,316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,213,255,1,0,0,0.02,0,0,0,0,2
3770,0,1,2,1,303,784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,223,255,1,0,0,0.02,0,0,0,0,2
3771,0,1,2,1,158,16617,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,233,255,1,0,0,0.02,0,0,0,0,2
3772,0,1,2,1,208,2071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,15,0,0,0,0,1,0,0.13,243,255,1,0,0,0.01,0,0,0,0,2
3773,0,1,2,1,228,784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,16,0,0,0,0,1,0,0.19,253,255,1,0,0,0.01,0,0,0,0,2
3774,0,1,2,1,191,891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,2
3775,0,1,2,1,208,944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,0.29,255,255,1,0,0,0,0,0,0,0,2
3776,0,1,2,1,217,841,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,255,255,1,0,0,0,0,0,0,0,2
3777,0,1,2,1,220,963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,15,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,2
3778,0,1,2,1,219,5667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,25,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,2
3779,0,1,2,1,208,2071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,11,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0,2
3780,0,1,2,1,226,944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
3781,0,1,2,1,203,316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0,2
3782,0,1,2,1,230,1046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
3783,0,1,2,1,218,891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
3784,0,1,2,1,203,1367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
3785,0,1,2,1,204,1046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
3786,0,1,2,1,217,784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,45,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,2
3787,0,1,2,1,203,1263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,255,255,1,0,0,0,0,0,0,0,2
3788,0,1,2,1,236,7355,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,2
3789,0,1,2,1,235,934,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,255,255,1,0,0.01,0,0,0,0,0,2
3790,0,1,2,1,304,1046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,11,0,0,0,0,1,0,0.18,255,255,1,0,0.01,0,0,0,0,0,2
3791,0,1,2,1,207,2071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,255,255,1,0,0,0,0,0,0,0,2
3792,0,1,2,1,236,1187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,255,255,1,0,0,0,0,0,0,0,2
3793,0,1,2,1,303,784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
3794,0,1,2,1,288,22351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
3795,0,1,2,1,334,1046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,2
3796,0,1,2,1,352,944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,1,0,0.23,255,255,1,0,0,0,0,0,0,0,2
3797,0,1,2,1,280,2071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,28,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0,2
3798,0,1,2,1,291,2111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,255,255,1,0,0,0,0,0,0,0,2
3799,0,1,2,1,278,944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,255,255,1,0,0,0,0,0,0,0,2
3800,0,1,2,1,303,934,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,255,255,1,0,0,0,0,0,0,0,2
3801,0,1,2,1,297,1263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,14,0,0,0,0,1,0,0.21,255,255,1,0,0,0,0,0,0,0,2
3802,0,1,2,1,273,316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,17,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0,2
3803,0,1,2,1,302,308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,0.22,255,255,1,0,0,0,0,0,0,0,2
3804,0,1,2,1,278,308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,2
3805,0,1,2,1,141,16617,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,2
3806,0,1,2,1,216,316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,1,0,0.38,255,255,1,0,0,0,0,0,0,0,2
3807,0,1,2,1,286,1263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,2
3808,0,1,2,1,217,1046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
3809,0,1,2,1,216,316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,2
3810,0,1,2,1,278,2071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
3811,0,1,2,1,272,1263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,255,255,1,0,0,0,0,0,0,0,2
3812,0,1,2,1,296,784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,2
3813,0,1,2,1,276,1046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
